timestamp,TDS,turbidity,temperature,pH,status,cause,ph_dev,tds_temp_ratio,turbidity_x_ph,temp_sqr,tds_diff,temp_diff,ph_diff,tds_rollmean_3,ph_rollstd_3,anomaly_score,anomaly_raw,anomaly_status
2025-01-21 00:00:00,468.67,17.38,32.13,6.77,Warning,Turbidity Warning,0.23000000000000043,14.58667911609088,117.66259999999998,1032.3369000000002,-203.31131233450452,-22.002682270026597,0.3184574067296193,485.9637707781673,0.27072479838482555,0.046090018966191915,1,Normal
2025-01-21 00:10:00,475.64,7.12,29.07,6.71,Safe,,0.29000000000000004,16.36188510491916,47.7752,845.0649,6.96999999999997,-3.0600000000000023,-0.05999999999999961,538.7637707781673,0.16922142840790455,0.1289142891183478,1,Normal
2025-01-21 00:20:00,419.87,4.85,36.3,7.2,Safe,,0.20000000000000018,11.566666666666668,34.92,1317.6899999999998,-55.76999999999998,7.229999999999997,0.4900000000000002,454.7266666666658,0.2672701504720245,0.1437963732308803,1,Normal
2025-01-21 00:30:00,428.87,8.94,33.68,6.98,Safe,,0.019999999999999574,12.733669833729216,62.4012,1134.3424,9.0,-2.6199999999999974,-0.21999999999999975,441.4599999999991,0.24542480178933543,0.1473309865133231,1,Normal
2025-01-21 00:40:00,263.51,1.99,29.39,7.72,Safe,,0.7199999999999998,8.965974821367812,15.3628,863.7721,-165.36,-4.289999999999999,0.7399999999999993,370.74999999999915,0.3799999999999765,0.018320805702167653,1,Normal
2025-01-21 00:50:00,467.42,6.59,33.6,6.84,Safe,,0.16000000000000014,13.911309523809523,45.0756,1128.96,203.91000000000003,4.210000000000001,-0.8799999999999999,386.59999999999917,0.4728636167014639,0.1104728438660652,1,Normal
2025-01-21 01:00:00,508.92,5.99,32.11,7.1,Safe,,0.09999999999999964,15.849268140766117,42.528999999999996,1031.0520999999999,41.5,-1.490000000000002,0.2599999999999998,413.28333333333245,0.4521061822182781,0.13347555852647952,1,Normal
2025-01-21 01:10:00,605.97,7.2,32.18,6.63,Safe,TDS Warning,0.3700000000000001,18.83064014916097,47.736,1035.5524,97.05000000000001,0.07000000000000028,-0.46999999999999975,527.4366666666658,0.23544284515215225,0.08599927973392169,1,Normal
2025-01-21 01:20:00,364.86,9.91,42.76,6.96,Warning,Temp Warning,0.040000000000000036,8.532740879326473,68.9736,1828.4175999999998,-241.11,10.579999999999998,0.33000000000000007,493.2499999999991,0.2413158373031868,0.07052278181114724,1,Normal
2025-01-21 01:30:00,1248.06,27.22,43.3,6.61,Danger,High TDS,0.3899999999999997,28.823556581986143,179.9242,1874.8899999999996,883.1999999999999,0.5399999999999991,-0.34999999999999964,739.6299999999991,0.1965536398374432,-0.11510304675521132,-1,Anomaly
2025-01-21 01:40:00,393.48,10.39,35.89,6.93,Safe,Turbidity Warning,0.07000000000000028,10.963499582056283,72.0027,1288.0921,-854.5799999999999,-7.409999999999997,0.3199999999999994,668.799999999999,0.19399312702604077,0.056434177045470824,1,Normal
2025-01-21 01:50:00,664.29,9.05,35.39,6.97,Safe,TDS Warning,0.03000000000000025,18.77055665442215,63.078500000000005,1252.4521,270.80999999999995,-0.5,0.040000000000000036,768.6099999999991,0.1973153144926703,0.048945676706652064,1,Normal
2025-01-21 02:00:00,454.31,5.08,36.84,7.56,Safe,,0.5599999999999996,12.331976112920737,38.4048,1357.1856000000002,-209.97999999999996,1.4500000000000028,0.5899999999999999,504.02666666666573,0.3527510926040111,0.08808242816077516,1,Normal
2025-01-21 02:10:00,388.95,11.79,35.88,7.11,Safe,Turbidity Warning,0.11000000000000032,10.84030100334448,83.8269,1287.3744000000002,-65.36000000000001,-0.9600000000000009,-0.4499999999999993,502.51666666666574,0.30827476921298663,0.13800047146669625,1,Normal
2025-01-21 02:20:00,325.19,13.6,36.92,6.81,Safe,Turbidity Warning,0.1900000000000004,8.807963163596966,92.61599999999999,1363.0864000000001,-63.75999999999999,1.0399999999999991,-0.3000000000000007,389.48333333333244,0.37749172176352447,0.10742997554922201,1,Normal
2025-01-21 02:30:00,620.18,10.29,38.4,7.22,Safe,"TDS Warning, Turbidity Warning",0.21999999999999975,16.15052083333333,74.29379999999999,1474.56,294.98999999999995,1.4799999999999969,0.41000000000000014,444.7733333333324,0.21221058723195296,0.10762528779762037,1,Normal
2025-01-21 02:40:00,388.77,2.88,28.25,7.25,Safe,,0.25,13.761769911504425,20.88,798.0625,-231.40999999999997,-10.149999999999999,0.03000000000000025,444.7133333333324,0.24583192089988565,0.12080841300875456,1,Normal
2025-01-21 02:50:00,540.08,23.33,45.1,6.71,Warning,"Turbidity Warning, Temp Warning",0.29000000000000004,11.975166297117518,156.5443,2034.0100000000002,151.31000000000006,16.85,-0.54,516.3433333333323,0.30347981810986396,0.02668323595822264,1,Normal
2025-01-21 03:00:00,187.1,0.72,19.95,7.49,Safe,,0.4900000000000002,9.37844611528822,5.3928,398.0025,-352.98,-25.150000000000002,0.7800000000000002,371.98333333333244,0.3994996871087525,-0.05620017316081172,-1,Anomaly
2025-01-21 03:10:00,581.9615495585182,25.327067346416523,52.54582910869763,6.477624909472092,Danger,High Temp,0.5223750905279081,11.07531386277411,164.05924232702492,2761.0641567204552,394.86154955851816,32.59582910869763,-1.0123750905279083,436.3805165195052,0.5302988947469902,-0.06452600362088068,-1,Anomaly
2025-01-21 03:20:00,437.21,1.16,23.32,7.51,Safe,,0.5099999999999998,18.74828473413379,8.711599999999999,543.8224,-144.7515495585182,-29.22582910869763,1.0323750905279079,402.0905165195052,0.5903532348608248,-0.012955848967010963,-1,Anomaly
2025-01-21 03:30:00,346.72,5.54,36.46,6.83,Safe,,0.16999999999999993,9.509599561162918,37.8382,1329.3316,-90.48999999999995,13.14,-0.6799999999999997,455.2971831861718,0.5247803559533382,0.09626755961723282,1,Normal
2025-01-21 03:40:00,427.91,3.49,32.43,7.41,Safe,,0.41000000000000014,13.194881282762875,25.8609,1051.7049,81.19,-4.030000000000001,0.5800000000000001,403.9466666666658,0.3671511950136975,0.11132032132387876,1,Normal
2025-01-21 03:50:00,316.11,5.4,31.33,7.68,Safe,,0.6799999999999997,10.089690392594958,41.472,981.5688999999999,-111.80000000000001,-1.1000000000000014,0.2699999999999996,363.5799999999991,0.43431939092483124,0.07087841161291675,1,Normal
2025-01-21 04:00:00,637.33,10.53,30.29,7.31,Safe,"TDS Warning, Turbidity Warning",0.3099999999999996,21.040937603169365,76.97429999999999,917.4840999999999,321.22,-1.0399999999999991,-0.3700000000000001,460.4499999999991,0.19139836293267512,0.04782379396547348,1,Normal
2025-01-21 04:10:00,466.26,11.1,31.4,6.82,Safe,Turbidity Warning,0.17999999999999972,14.849044585987262,75.702,985.9599999999999,-171.07000000000005,1.1099999999999994,-0.4899999999999993,473.23333333333244,0.43139309220244265,0.11521095574691148,1,Normal
2025-01-21 04:20:00,284.8,17.99,35.92,6.56,Warning,Turbidity Warning,0.4400000000000004,7.928730512249444,118.01439999999998,1290.2464000000002,-181.45999999999998,4.520000000000003,-0.2600000000000007,462.79666666666577,0.38083242158899694,0.025363930965077608,1,Normal
2025-01-21 04:30:00,391.37,0.0,28.26,7.46,Safe,,0.45999999999999996,13.848903043170559,0.0,798.6276000000001,106.57,-7.66,0.9000000000000004,380.8099999999991,0.46317743180485055,0.04459059098700385,1,Normal
2025-01-21 04:40:00,628.12,9.11,30.69,6.94,Safe,TDS Warning,0.05999999999999961,20.466601498859564,63.2234,941.8761000000001,236.75,2.4299999999999997,-0.5199999999999996,434.7633333333324,0.45181116999619964,0.05745726137176149,1,Normal
2025-01-21 04:50:00,668.0946557470071,21.22084529456824,53.83898281050759,6.320732376434541,Danger,High Temp,0.6792676235654591,12.409124780429861,134.13128390868604,2898.6360700701316,39.97465574700709,23.148982810507587,-0.6192676235654595,562.5282185823348,0.5703541454951379,-0.06720921339420916,-1,Anomaly
2025-01-21 05:00:00,397.77,11.27,48.06,6.69,Warning,"Turbidity Warning, Temp Warning",0.3099999999999996,8.27652933832709,75.3963,2309.7636,-270.3246557470071,-5.7789828105075856,0.3692676235654595,564.661551915668,0.31154212326484615,0.06559226228327236,1,Normal
2025-01-21 05:10:00,541.32,7.12,42.98,6.85,Warning,Temp Warning,0.15000000000000036,12.594695207073059,48.772,1847.2803999999996,143.55000000000007,-5.080000000000005,0.15999999999999925,535.7282185823348,0.2714414593635362,0.10785384635170353,1,Normal
2025-01-21 05:20:00,434.02,7.76,33.87,7.31,Safe,,0.3099999999999996,12.814289932093299,56.72559999999999,1147.1769,-107.30000000000007,-9.11,0.45999999999999996,457.70333333333247,0.3218695387886256,0.14754992299894232,1,Normal
2025-01-21 05:30:00,550.34,17.04,39.13,6.8,Warning,Turbidity Warning,0.20000000000000018,14.064400715563506,115.87199999999999,1531.1569000000002,116.32000000000005,5.260000000000005,-0.5099999999999998,508.5599999999991,0.28112867753634463,0.06742783892628967,1,Normal
2025-01-21 05:40:00,536.97,20.1,47.66,6.81,Warning,"Turbidity Warning, Temp Warning",0.1900000000000004,11.266680654637014,136.881,2271.4755999999998,-13.370000000000005,8.529999999999994,0.009999999999999787,507.10999999999905,0.29160475533388475,0.053843108882585033,1,Normal
2025-01-21 05:50:00,192.96,6.16,32.82,7.03,Safe,,0.03000000000000025,5.879341864716636,43.3048,1077.1524,-344.01,-14.839999999999996,0.22000000000000064,426.75666666666575,0.1300000000000269,0.07769941549358339,1,Normal
2025-01-21 06:00:00,277.24,2.53,28.99,7.34,Safe,,0.33999999999999986,9.563297688858228,18.5702,840.4200999999999,84.28,-3.830000000000002,0.3099999999999996,335.72333333333245,0.2662705391138807,0.07483624960731844,1,Normal
2025-01-21 06:10:00,701.16,12.61,38.71,7.02,Safe,"TDS Warning, Turbidity Warning",0.019999999999999574,18.11314905709119,88.52219999999998,1498.4641000000001,423.91999999999996,9.720000000000002,-0.3200000000000003,390.45333333333247,0.18193405398658222,0.022643523214819106,1,Normal
2025-01-21 06:20:00,539.19,11.15,44.06,6.89,Warning,"Turbidity Warning, Temp Warning",0.11000000000000032,12.237630503858375,76.8235,1941.2836000000002,-161.9699999999999,5.350000000000001,-0.1299999999999999,505.8633333333325,0.2315887159024134,0.11326070489199452,1,Normal
2025-01-21 06:30:00,595.4205196143587,16.72379134044192,53.08287053064979,6.681117667625075,Danger,High Temp,0.31888233237492525,11.21681087820158,111.73361779430175,2817.791143773728,56.23051961435863,9.02287053064979,-0.20888233237492493,611.9235065381187,0.17096445243300648,0.011091916858835371,1,Normal
2025-01-21 06:40:00,523.08,16.45,29.63,6.78,Warning,Turbidity Warning,0.21999999999999975,17.6537293283834,111.531,877.9368999999999,-72.34051961435864,-23.452870530649793,0.0988823323749255,552.5635065381188,0.10449046562116777,0.023485803463339838,1,Normal
2025-01-21 06:50:00,318.34,11.38,36.38,7.06,Safe,Turbidity Warning,0.05999999999999961,8.750412314458492,80.3428,1323.5044000000003,-204.74000000000007,6.7500000000000036,0.27999999999999936,478.946839871452,0.19652376338152486,0.12153252340394927,1,Normal
2025-01-21 07:00:00,419.63,10.12,33.6,6.89,Safe,Turbidity Warning,0.11000000000000032,12.488988095238094,69.7268,1128.96,101.29000000000002,-2.780000000000001,-0.16999999999999993,420.34999999999906,0.14106735979667834,0.15507987022463898,1,Normal
2025-01-21 07:10:00,485.0,8.92,42.98,6.97,Warning,Temp Warning,0.03000000000000025,11.284318287575617,62.172399999999996,1847.2803999999996,65.37,9.379999999999995,0.08000000000000007,407.6566666666658,0.08504900548116548,0.09111210918225698,1,Normal
2025-01-21 07:20:00,335.17,4.54,36.03,7.5,Safe,,0.5,9.302525673050235,34.05,1298.1609,-149.82999999999998,-6.949999999999996,0.5300000000000002,413.2666666666658,0.33151168908500617,0.09530380582991582,1,Normal
2025-01-21 07:30:00,338.42,8.87,34.05,6.66,Safe,,0.33999999999999986,9.93891336270191,59.0742,1159.4025,3.25,-1.980000000000004,-0.8399999999999999,386.19666666666575,0.4247744499535384,0.10481156853547074,1,Normal
2025-01-21 07:40:00,491.16,9.4,35.58,7.45,Safe,,0.4500000000000002,13.804384485666105,70.03,1265.9363999999998,152.74,1.5300000000000011,0.79,388.2499999999991,0.47120413127785954,0.09094968952881405,1,Normal
2025-01-21 07:50:00,369.38,14.8,35.94,6.34,Safe,Turbidity Warning,0.6600000000000001,10.277685030606568,93.83200000000001,1291.6835999999998,-121.78000000000003,0.35999999999999943,-1.1100000000000003,399.65333333333245,0.5713434460404214,-0.017000200036593416,-1,Anomaly
2025-01-21 08:00:00,480.2,7.43,27.81,7.11,Safe,,0.11000000000000032,17.267170082704062,52.8273,773.3960999999999,110.82,-8.129999999999999,0.7700000000000005,446.91333333333245,0.5687119950672183,0.10402834881060424,1,Normal
2025-01-21 08:10:00,603.5162994103625,17.827699968966446,53.20689424535987,6.5928016666335525,Danger,High Temp,0.4071983333664475,11.342821413843277,117.53449006764491,2830.973595236909,123.31629941036255,25.39689424535987,-0.5171983333664478,484.3654331367866,0.39249263234907616,-0.006378180198832184,-1,Anomaly
2025-01-21 08:20:00,539.39,12.38,36.86,6.3,Safe,Turbidity Warning,0.7000000000000002,14.633478024959306,77.994,1358.6596,-64.12629941036255,-16.34689424535987,-0.29280166663355267,541.0354331367865,0.410147723798091,0.018984187861151414,1,Normal
2025-01-21 08:30:00,656.1,11.66,36.16,7.31,Safe,"TDS Warning, Turbidity Warning",0.3099999999999996,18.144358407079647,85.2346,1307.5455999999997,116.71000000000004,-0.7000000000000028,1.0099999999999998,599.66876647012,0.5196483210414338,0.051746530395586854,1,Normal
2025-01-21 08:40:00,688.77,19.22,46.64,6.6,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.40000000000000036,14.76779588336192,126.85199999999999,2175.2896,32.66999999999996,10.480000000000004,-0.71,628.0866666666658,0.5186842327788154,-0.03150636496578785,-1,Anomaly
2025-01-21 08:50:00,202.01,11.29,41.88,6.9,Safe,"Turbidity Warning, Temp Warning",0.09999999999999964,4.823543457497612,77.901,1753.9344000000003,-486.76,-4.759999999999998,0.3000000000000007,515.6266666666658,0.35641735835020316,0.02802861840870896,1,Normal
2025-01-21 09:00:00,547.19,8.32,40.83,6.88,Safe,Temp Warning,0.1200000000000001,13.401665442076906,57.2416,1667.0889,345.18000000000006,-1.0500000000000043,-0.020000000000000462,479.3233333333325,0.1677299416721574,0.10691296861934074,1,Normal
2025-01-21 09:10:00,542.88,12.56,27.66,7.3,Safe,Turbidity Warning,0.2999999999999998,19.626898047722342,91.688,765.0756,-4.310000000000059,-13.169999999999998,0.41999999999999993,430.6933333333325,0.236924741918888,0.06058661380733599,1,Normal
2025-01-21 09:20:00,375.19,7.5,28.6,7.07,Safe,,0.07000000000000028,13.118531468531469,53.025000000000006,817.96,-167.69,0.9400000000000013,-0.22999999999999954,488.41999999999916,0.2103172207246199,0.13548027304261123,1,Normal
2025-01-21 09:30:00,464.29,4.5,39.29,7.0,Safe,,0.0,11.817001781623823,31.5,1543.7041,89.10000000000002,10.689999999999998,-0.07000000000000028,460.7866666666658,0.1569500982265578,0.09737355641862033,1,Normal
2025-01-21 09:40:00,343.28,3.3,31.43,7.34,Safe,,0.33999999999999986,10.922048997772828,24.221999999999998,987.8448999999999,-121.01000000000005,-7.859999999999999,0.33999999999999986,394.2533333333325,0.17953644012658118,0.12193381260663255,1,Normal
2025-01-21 09:50:00,615.58,35.0,36.39,6.4,Danger,High Turbidity,0.5999999999999996,16.916185765320144,224.0,1324.2321,272.30000000000007,4.960000000000001,-0.9399999999999995,474.3833333333325,0.4759551799627126,-0.033106371744639596,-1,Anomaly
2025-01-21 10:00:00,508.65,17.01,38.75,7.26,Warning,Turbidity Warning,0.2599999999999998,13.126451612903224,123.49260000000001,1501.5625,-106.93000000000006,2.3599999999999994,0.8599999999999994,489.16999999999916,0.5211525688318149,0.035985587863587964,1,Normal
2025-01-21 10:10:00,515.68,7.69,37.19,7.18,Safe,,0.17999999999999972,13.866093035762301,55.2142,1383.0960999999998,7.029999999999973,-1.5600000000000023,-0.08000000000000007,546.6366666666657,0.47511402140258513,0.1432720564073135,1,Normal
2025-01-21 10:20:00,351.32,7.38,31.68,6.76,Safe,,0.2400000000000002,11.089646464646465,49.888799999999996,1003.6224,-164.35999999999996,-5.509999999999998,-0.41999999999999993,458.54999999999905,0.26857649437977543,0.14056879878738326,1,Normal
2025-01-21 10:30:00,309.07,8.59,23.32,7.05,Safe,,0.04999999999999982,13.253430531732418,60.5595,543.8224,-42.25,-8.36,0.29000000000000004,392.02333333333246,0.21501937897160256,0.11829946130103375,1,Normal
2025-01-21 10:40:00,499.02,6.03,38.95,7.3,Safe,,0.2999999999999998,12.811810012836968,44.019,1517.1025000000002,189.95,15.630000000000003,0.25,386.4699999999991,0.270246800782787,0.10550795400454183,1,Normal
2025-01-21 10:50:00,527.54,8.23,42.13,6.89,Warning,Temp Warning,0.11000000000000032,12.521718490386895,56.7047,1774.9369000000002,28.519999999999982,3.1799999999999997,-0.41000000000000014,445.2099999999991,0.20663978319770765,0.11266979654496012,1,Normal
2025-01-21 11:00:00,588.52,7.19,40.8,7.61,Safe,Temp Warning,0.6100000000000003,14.42450980392157,54.715900000000005,1664.6399999999999,60.98000000000002,-1.3300000000000054,0.7200000000000006,538.3599999999991,0.36115555282082845,0.03991492865380625,1,Normal
2025-01-21 11:10:00,610.65,8.24,33.95,7.28,Safe,TDS Warning,0.28000000000000025,17.986745213549334,59.9872,1152.6025000000002,22.129999999999995,-6.849999999999994,-0.33000000000000007,575.5699999999991,0.3604164258187815,0.11448663966814904,1,Normal
2025-01-21 11:20:00,523.81,11.32,48.44,6.58,Warning,"Turbidity Warning, Temp Warning",0.41999999999999993,10.8135838150289,74.4856,2346.4336,-86.84000000000003,14.489999999999995,-0.7000000000000002,574.3266666666658,0.5259594407683204,0.05394071396801797,1,Normal
2025-01-21 11:30:00,828.12,5.49,56.69,4.79,Danger,"High Temp, Abnormal pH",2.21,14.607867348738756,26.2971,3213.7560999999996,304.31000000000006,8.25,-1.79,654.1933333333324,1.2841469282497922,-0.136482172842473,-1,Anomaly
2025-01-21 11:40:00,448.82,8.74,27.38,7.23,Safe,,0.23000000000000043,16.39225712198685,63.190200000000004,749.6644,-379.3,-29.31,2.4400000000000004,600.2499999999991,1.263605951236399,-0.04114746634867961,-1,Anomaly
2025-01-21 11:50:00,635.31,9.88,37.46,7.1,Safe,TDS Warning,0.09999999999999964,16.95969033635878,70.148,1403.2516,186.48999999999995,10.080000000000002,-0.13000000000000078,637.4166666666657,1.3727466384345541,0.030997898729212103,1,Normal
2025-01-21 12:00:00,332.62,6.34,29.43,7.62,Safe,,0.6200000000000001,11.302072714916752,48.3108,866.1249,-302.68999999999994,-8.030000000000001,0.5200000000000005,472.2499999999991,0.2706165799305657,0.0799277187619466,1,Normal
2025-01-21 12:10:00,382.61,3.25,29.82,7.36,Safe,,0.3600000000000003,12.83065057008719,23.92,889.2324,49.99000000000001,0.39000000000000057,-0.2599999999999998,450.1799999999991,0.25999999999996265,0.10742112711544549,1,Normal
2025-01-21 12:20:00,192.59,5.57,26.11,7.12,Safe,,0.1200000000000001,7.376101110685561,39.6584,681.7321,-190.02,-3.710000000000001,-0.2400000000000002,302.6066666666658,0.2500666577801075,0.08116356843995953,1,Normal
2025-01-21 12:30:00,594.67,11.91,41.04,6.85,Safe,"Turbidity Warning, Temp Warning",0.15000000000000036,14.490009746588694,81.5835,1684.2816,402.0799999999999,14.93,-0.27000000000000046,389.95666666666574,0.25514701644345134,0.06911742436920482,1,Normal
2025-01-21 12:40:00,730.75,20.02,49.29,6.58,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.41999999999999993,14.825522418340434,131.7316,2429.5041,136.08000000000004,8.25,-0.2699999999999996,506.0033333333324,0.27000000000001706,-0.01299780834648867,-1,Anomaly
2025-01-21 12:50:00,538.77,11.79,36.87,6.93,Safe,Turbidity Warning,0.07000000000000028,14.612693246541905,81.70469999999999,1359.3968999999997,-191.98000000000002,-12.420000000000002,0.34999999999999964,621.3966666666657,0.1833939293797533,0.10194934161294139,1,Normal
2025-01-21 13:00:00,395.62,16.2,43.84,6.45,Warning,"Turbidity Warning, Temp Warning",0.5499999999999998,9.024178832116787,104.49,1921.9456000000002,-143.14999999999998,6.970000000000006,-0.47999999999999954,555.0466666666657,0.24826061575157926,-0.02300935467411247,-1,Anomaly
2025-01-21 13:10:00,847.7024705295923,20.15878795078361,54.14949547567699,6.435427134204307,Danger,High Temp,0.564572865795693,15.654854455852972,129.73041097114367,2932.1678602703632,452.08247052959234,10.30949547567699,-0.014572865795693168,594.0308235098632,0.28142929485011553,-0.0688262284823491,-1,Anomaly
2025-01-21 13:20:00,568.25,10.74,41.73,7.0,Safe,"Turbidity Warning, Temp Warning",0.0,13.617301701413853,75.18,1741.3928999999998,-279.45247052959235,-12.419495475676996,0.564572865795693,603.85749017653,0.3218319668218156,0.0537461095464985,1,Normal
2025-01-21 13:30:00,102.99,5.96,27.12,7.24,Safe,,0.2400000000000002,3.7975663716814156,43.1504,735.4944,-465.26,-14.609999999999996,0.2400000000000002,506.31415684319654,0.41305367229281825,0.03640039629135566,1,Normal
2025-01-21 13:40:00,272.6,9.39,33.02,7.53,Safe,,0.5300000000000002,8.255602665051484,70.70670000000001,1090.3204000000003,169.61,5.900000000000002,0.29000000000000004,314.61333333333243,0.26539279065814886,0.04704122397684657,1,Normal
2025-01-21 13:50:00,386.99,9.16,37.28,7.25,Safe,,0.25,10.380633047210301,66.41,1389.7984000000001,114.38999999999999,4.259999999999998,-0.28000000000000025,254.19333333333245,0.16462077633148847,0.1037926343704269,1,Normal
2025-01-21 14:00:00,780.81,15.22,39.83,7.15,Warning,"TDS Warning, Turbidity Warning",0.15000000000000036,19.603565151895555,108.82300000000001,1586.4288999999999,393.81999999999994,2.549999999999997,-0.09999999999999964,480.1333333333325,0.19697715603588029,-0.018271890552057024,-1,Anomaly
2025-01-21 14:10:00,680.24,15.07,30.58,7.12,Warning,"TDS Warning, Turbidity Warning",0.1200000000000001,22.244604316546763,107.2984,935.1363999999999,-100.56999999999994,-9.25,-0.03000000000000025,616.0133333333324,0.06806859285547423,0.0023173101671942753,1,Normal
2025-01-21 14:20:00,478.51,8.5,31.73,6.72,Safe,,0.28000000000000025,15.080680743775606,57.12,1006.7929,-201.73000000000002,1.1500000000000021,-0.40000000000000036,646.5199999999991,0.24006943440041265,0.11583974763674176,1,Normal
2025-01-21 14:30:00,516.37,19.3,44.15,7.0,Warning,"Turbidity Warning, Temp Warning",0.0,11.69580973952435,135.1,1949.2224999999999,37.860000000000014,12.419999999999998,0.28000000000000025,558.3733333333324,0.20526405757788352,0.016975100045094393,1,Normal
2025-01-21 14:40:00,312.65,7.2,29.05,7.21,Safe,,0.20999999999999996,10.762478485370051,51.912,843.9025,-203.72000000000003,-15.099999999999998,0.20999999999999996,435.8433333333324,0.24583192089990072,0.12525809535547944,1,Normal
2025-01-21 14:50:00,763.4575516703345,16.67285677446717,54.996178535270005,6.432638153999042,Danger,High Temp,0.5673618460009582,13.882010932463533,107.25045462359893,3024.579653483293,450.80755167033453,25.946178535270004,-0.7773618460009581,530.8258505567773,0.4021382233170734,-0.08037561573190333,-1,Anomaly
2025-01-21 15:00:00,403.5,14.85,35.8,7.24,Safe,Turbidity Warning,0.2400000000000002,11.270949720670393,107.514,1281.6399999999999,-359.9575516703345,-19.196178535270008,0.8073618460009584,493.2025172234439,0.45771617661241193,0.05077480161239878,1,Normal
2025-01-21 15:10:00,526.39,0.0,30.96,7.19,Safe,,0.1900000000000004,17.002260981912144,0.0,958.5216,122.88999999999999,-4.839999999999996,-0.04999999999999982,564.4491838901106,0.4523881291096678,0.0645933572166707,1,Normal
2025-01-21 15:20:00,596.47,3.34,28.41,7.04,Safe,,0.040000000000000036,20.995072157690956,23.5136,807.1281,70.08000000000004,-2.5500000000000007,-0.15000000000000036,508.7866666666658,0.1040832999732683,0.07010068666129649,1,Normal
2025-01-21 15:30:00,298.73,14.11,30.59,7.26,Safe,Turbidity Warning,0.2599999999999998,9.765609676364825,102.4386,935.7481,-297.74,2.1799999999999997,0.21999999999999975,473.8633333333325,0.11239810200054536,0.07032278076087095,1,Normal
2025-01-21 15:40:00,453.37,5.44,33.32,6.79,Safe,,0.20999999999999996,13.606542617046818,36.9376,1110.2224,154.64,2.7300000000000004,-0.46999999999999975,449.52333333333246,0.23515952032609388,0.13393780577741393,1,Normal
2025-01-21 15:50:00,431.36,2.37,38.03,6.98,Safe,,0.019999999999999574,11.34262424401788,16.5426,1446.2809,-22.00999999999999,4.710000000000001,0.1900000000000004,394.48666666666577,0.23643180835073682,0.10757785141442433,1,Normal
2025-01-21 16:00:00,750.52,9.96,44.56,6.93,Warning,"TDS Warning, Temp Warning",0.07000000000000028,16.84290843806104,69.0228,1985.5936000000002,319.15999999999997,6.530000000000001,-0.05000000000000071,545.0833333333325,0.0984885780179868,0.031792640234372394,1,Normal
2025-01-21 16:10:00,516.19,6.05,35.33,6.89,Safe,,0.11000000000000032,14.610529295216532,41.6845,1248.2088999999999,-234.32999999999993,-9.230000000000004,-0.040000000000000036,566.0233333333325,0.04509249752826712,0.12158316831241495,1,Normal
2025-01-21 16:20:00,479.89,17.34,37.7,6.51,Warning,Turbidity Warning,0.4900000000000002,12.72917771883289,112.8834,1421.2900000000002,-36.30000000000007,2.3700000000000045,-0.3799999999999999,582.199999999999,0.23180451534287314,0.021659315754506192,1,Normal
2025-01-21 16:30:00,629.6623513053164,21.010459276815794,53.25596439629353,6.492842094206289,Danger,High Temp,0.5071579057937106,11.823320795015764,136.41759441111662,2836.197743779284,149.77235130531642,15.555964396293525,-0.01715790579371035,541.9141171017712,0.22451013186705704,-0.03342950626732988,-1,Anomaly
2025-01-21 16:40:00,309.65,3.77,32.65,7.05,Safe,,0.04999999999999982,9.483920367534456,26.5785,1066.0224999999998,-320.01235130531643,-20.60596439629353,0.5571579057937104,473.06745043510455,0.3168383724971222,0.09599605749675177,1,Normal
2025-01-21 16:50:00,358.84,4.98,32.93,7.29,Safe,,0.29000000000000004,10.897054357728514,36.3042,1084.3849,49.19,0.28000000000000114,0.2400000000000002,432.7174504351046,0.4089591786388673,0.13841052019406064,1,Normal
2025-01-21 17:00:00,365.88,6.87,33.32,7.3,Safe,,0.2999999999999998,10.98079231692677,50.150999999999996,1110.2224,7.0400000000000205,0.39000000000000057,0.009999999999999787,344.78999999999905,0.1415391583037089,0.1374555629529936,1,Normal
2025-01-21 17:10:00,725.24,13.7,51.42,6.86,Warning,High Temp,0.13999999999999968,14.104239595488137,93.982,2644.0164,359.36,18.1,-0.4399999999999995,483.3199999999991,0.2511971337415934,0.025556383526952553,1,Normal
2025-01-21 17:20:00,764.95,19.7,41.6,6.43,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.5700000000000003,18.388221153846153,126.67099999999999,1730.5600000000002,39.710000000000036,-9.82,-0.4300000000000006,618.6899999999991,0.435009578438613,-0.06426126677989685,-1,Anomaly
2025-01-21 17:30:00,502.84,22.02,40.23,6.63,Warning,"Turbidity Warning, Temp Warning",0.3700000000000001,12.499130002485707,145.99259999999998,1618.4528999999998,-262.11000000000007,-1.3700000000000045,0.20000000000000018,664.3433333333325,0.21517434791354165,0.009345902336982292,1,Normal
2025-01-21 17:40:00,393.08,5.15,32.7,7.32,Safe,,0.3200000000000003,12.020795107033637,37.69800000000001,1069.2900000000002,-109.75999999999999,-7.529999999999994,0.6900000000000004,553.6233333333324,0.46694039591080977,0.1248712166785727,1,Normal
2025-01-21 17:50:00,757.99,16.57,39.77,7.26,Warning,"TDS Warning, Turbidity Warning",0.2599999999999998,19.05934121196882,120.2982,1581.6529000000003,364.91,7.07,-0.0600000000000005,551.3033333333324,0.3822302970723235,-0.019946370616036102,-1,Anomaly
